brand,che_pc_usd,che_perc_gdp,cluster_nl,corporation,country,launch_date,date,drug_id,ind_launch_date,indication,insurance_perc_che,population,prev_perc,price_month,price_unit,public_perc_che,therapeutic_area,target,drug_in_other_countries,therapeutic_area_encoded,cluster_nl_encoded
BRAND_0B5E,1.0438514357053683,1.2351565381216594,BRAND_0B5E_COUNTRY_84C8,CORP_5CBD,COUNTRY_84C8,2016-07-01,2017-05-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.36,1.2208893583782727,0.2027945740080742,1.0089194131026178,1.013371447800269,1.671641791044776,THER_AREA_644A,1.0107971363810064,True,4,163
BRAND_0B5E,1.0438514357053683,1.2351565381216594,BRAND_0B5E_COUNTRY_84C8,CORP_5CBD,COUNTRY_84C8,2016-07-01,2017-12-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.36,1.2208893583782727,0.2027945740080742,1.0089194131026178,1.012540770924974,1.671641791044776,THER_AREA_644A,1.007974362305147,True,4,163
BRAND_904B,1.4002808988764044,1.580847975766758,BRAND_904B_COUNTRY_4D48,CORP_C043,COUNTRY_4D48,2016-07-01,2020-08-01,DRUG_ID_4FAE,-1,['IND_3A0D'],1.6666666666666663,1.392015655861783,0.1099826037955611,-1.0,1.011815228411514,1.6417910447761193,THER_AREA_66C5,1.038410875250498,True,6,1432
BRAND_0B5E,1.0438514357053683,1.2351565381216594,BRAND_0B5E_COUNTRY_84C8,CORP_5CBD,COUNTRY_84C8,2016-07-01,2017-01-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.36,1.2208893583782727,0.2027945740080742,1.0089194131026178,1.012390653854417,1.671641791044776,THER_AREA_644A,1.008544178534177,True,4,163
BRAND_904B,1.3884207240948814,1.572454991505431,BRAND_904B_COUNTRY_4D48,CORP_C043,COUNTRY_4D48,2016-07-01,2019-10-01,DRUG_ID_4FAE,-1,['IND_3A0D'],1.653333333333333,1.3909648679330964,0.1071370380189214,-1.0,1.012639483568985,1.611940298507463,THER_AREA_66C5,1.0351025697307183,True,6,1432
BRAND_904B,1.3884207240948814,1.572454991505431,BRAND_904B_COUNTRY_4D48,CORP_C043,COUNTRY_4D48,2016-07-01,2019-03-01,DRUG_ID_4FAE,-1,['IND_3A0D'],1.653333333333333,1.3909648679330964,0.1071370380189214,-1.0,1.0133574628654587,1.611940298507463,THER_AREA_66C5,1.0421449466393025,True,6,1432
BRAND_A0AA,1.2938514357053683,1.421085042383928,BRAND_A0AA_COUNTRY_4D48,CORP_ADAB,COUNTRY_4D48,2016-07-01,2016-09-01,DRUG_ID_516C,-1,['IND_3A0D'],1.6266666666666667,1.3853147666123509,0.0993563979700438,-1.0,1.003793049842736,1.5970149253731345,THER_AREA_66C5,1.0668465184790303,True,6,1554
BRAND_0B5E,1.0525905118601748,1.30591699992685,BRAND_0B5E_COUNTRY_84C8,CORP_5CBD,COUNTRY_84C8,2016-07-01,2020-12-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.36,1.2348973418962117,0.2139266423605783,1.009454577888775,1.012213072860814,1.6865671641791045,THER_AREA_644A,1.016123423983067,True,4,163
BRAND_0B5E,1.0436953807740326,1.246301339902911,BRAND_0B5E_COUNTRY_84C8,CORP_5CBD,COUNTRY_84C8,2016-07-01,2016-10-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.36,1.217404784704871,0.1994315413987855,1.0107478927886544,1.0138654047496507,1.656716417910448,THER_AREA_644A,1.0146847082420865,True,4,163
BRAND_A0AA,1.3884207240948814,1.572454991505431,BRAND_A0AA_COUNTRY_4D48,CORP_ADAB,COUNTRY_4D48,2016-07-01,2019-08-01,DRUG_ID_516C,-1,['IND_3A0D'],1.653333333333333,1.3909648679330964,0.1071370380189214,-1.0,1.004474701866249,1.611940298507463,THER_AREA_66C5,1.268532346993615,True,6,1554
BRAND_A0AA,1.4002808988764044,1.580847975766758,BRAND_A0AA_COUNTRY_4D48,CORP_ADAB,COUNTRY_4D48,2016-07-01,2020-11-01,DRUG_ID_516C,-1,['IND_3A0D'],1.6666666666666663,1.392015655861783,0.1099826037955611,-1.0,1.0047359531570998,1.6417910447761193,THER_AREA_66C5,1.267392969943994,True,6,1554
BRAND_904B,1.310705368289638,1.4433895784890045,BRAND_904B_COUNTRY_4D48,CORP_C043,COUNTRY_4D48,2016-07-01,2017-08-01,DRUG_ID_4FAE,-1,['IND_3A0D'],1.64,1.3879273358983202,0.101686447612223,-1.0,1.0128782825194484,1.611940298507463,THER_AREA_66C5,1.0400636232639695,True,6,1432
BRAND_0B5E,1.0438514357053683,1.2351565381216594,BRAND_0B5E_COUNTRY_84C8,CORP_5CBD,COUNTRY_84C8,2016-07-01,2017-03-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.36,1.2208893583782727,0.2027945740080742,1.0089194131026178,1.0130061508514492,1.671641791044776,THER_AREA_644A,1.0114195667486203,True,4,163
BRAND_A0AA,1.3884207240948814,1.572454991505431,BRAND_A0AA_COUNTRY_4D48,CORP_ADAB,COUNTRY_4D48,2016-07-01,2019-05-01,DRUG_ID_516C,-1,['IND_3A0D'],1.653333333333333,1.3909648679330964,0.1071370380189214,-1.0,1.0045348284990994,1.611940298507463,THER_AREA_66C5,1.268750976618021,True,6,1554
BRAND_A0AA,1.344725343320849,1.4986628324919449,BRAND_A0AA_COUNTRY_4D48,CORP_ADAB,COUNTRY_4D48,2016-07-01,2018-09-01,DRUG_ID_516C,-1,['IND_3A0D'],1.64,1.3895967466693764,0.104335061052901,-1.0,1.0041544886603804,1.611940298507463,THER_AREA_66C5,1.2586232657575382,True,6,1554
BRAND_904B,1.3884207240948814,1.572454991505431,BRAND_904B_COUNTRY_4D48,CORP_C043,COUNTRY_4D48,2016-07-01,2019-11-01,DRUG_ID_4FAE,-1,['IND_3A0D'],1.653333333333333,1.3909648679330964,0.1071370380189214,-1.0,1.0126939308174838,1.611940298507463,THER_AREA_66C5,1.038434372826953,True,6,1432
BRAND_904B,1.4002808988764044,1.580847975766758,BRAND_904B_COUNTRY_4D48,CORP_C043,COUNTRY_4D48,2016-07-01,2020-10-01,DRUG_ID_4FAE,-1,['IND_3A0D'],1.6666666666666663,1.392015655861783,0.1099826037955611,-1.0,1.0120860242401912,1.6417910447761193,THER_AREA_66C5,1.0414415517962952,True,6,1432
BRAND_904B,1.344725343320849,1.4986628324919449,BRAND_904B_COUNTRY_4D48,CORP_C043,COUNTRY_4D48,2016-07-01,2018-09-01,DRUG_ID_4FAE,-1,['IND_3A0D'],1.64,1.3895967466693764,0.104335061052901,-1.0,1.0126266777053996,1.611940298507463,THER_AREA_66C5,1.0613473193632748,True,6,1432
BRAND_0B5E,1.0436953807740326,1.246301339902911,BRAND_0B5E_COUNTRY_84C8,CORP_5CBD,COUNTRY_84C8,2016-07-01,2016-12-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.36,1.217404784704871,0.1994315413987855,1.0107478927886544,1.0129097640719569,1.656716417910448,THER_AREA_644A,1.017546048992345,True,4,163
BRAND_A0AA,1.4002808988764044,1.580847975766758,BRAND_A0AA_COUNTRY_4D48,CORP_ADAB,COUNTRY_4D48,2016-07-01,2020-06-01,DRUG_ID_516C,-1,['IND_3A0D'],1.6666666666666663,1.392015655861783,0.1099826037955611,-1.0,1.0046168740245474,1.6417910447761193,THER_AREA_66C5,1.2521054977841528,True,6,1554
BRAND_0B5E,1.0472846441947563,1.2651988584498288,BRAND_0B5E_COUNTRY_84C8,CORP_5CBD,COUNTRY_84C8,2016-07-01,2018-01-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.36,1.2248026863758603,0.206383579556093,1.0086295321767829,1.0125157977724424,1.671641791044776,THER_AREA_644A,1.0096845772175569,True,4,163
BRAND_904B,1.4076154806491885,1.6029741034927496,BRAND_904B_COUNTRY_4D48,CORP_C043,COUNTRY_4D48,2016-07-01,2021-06-01,DRUG_ID_4FAE,-1,['IND_3A0D'],1.6666666666666663,1.3923539256468922,0.1129621953569401,-1.0,1.011845101998736,1.656716417910448,THER_AREA_66C5,1.0426481012655642,True,6,1432
BRAND_0B5E,1.0436953807740326,1.246301339902911,BRAND_0B5E_COUNTRY_84C8,CORP_5CBD,COUNTRY_84C8,2016-07-01,2016-07-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.36,1.217404784704871,0.1994315413987855,1.0107478927886544,1.0131980580367328,1.656716417910448,THER_AREA_644A,1.008308947361189,True,4,163
BRAND_0B5E,1.0519662921348314,1.3014764981127365,BRAND_0B5E_COUNTRY_84C8,CORP_5CBD,COUNTRY_84C8,2016-07-01,2019-09-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.346666666666667,1.2297570501715742,0.2101285441217983,1.0086964277750523,1.0094609969855972,1.656716417910448,THER_AREA_644A,1.015757168280499,True,4,163
BRAND_904B,1.344725343320849,1.4986628324919449,BRAND_904B_COUNTRY_4D48,CORP_C043,COUNTRY_4D48,2016-07-01,2018-12-01,DRUG_ID_4FAE,-1,['IND_3A0D'],1.64,1.3895967466693764,0.104335061052901,-1.0,1.0131993166774995,1.611940298507463,THER_AREA_66C5,1.0519567172598434,True,6,1432
BRAND_0B5E,1.056023720349563,1.4244140011306332,BRAND_0B5E_COUNTRY_84C8,CORP_5CBD,COUNTRY_84C8,2016-07-01,2021-04-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.346666666666667,1.23887017610303,0.217935297790153,1.0093207866922356,1.010636959375573,1.7611940298507462,THER_AREA_644A,1.0159351879629883,True,4,163
BRAND_A0AA,1.344725343320849,1.4986628324919449,BRAND_A0AA_COUNTRY_4D48,CORP_ADAB,COUNTRY_4D48,2016-07-01,2018-11-01,DRUG_ID_516C,-1,['IND_3A0D'],1.64,1.3895967466693764,0.104335061052901,-1.0,1.004265441313099,1.611940298507463,THER_AREA_66C5,1.2410567840900155,True,6,1554
BRAND_A0AA,1.4002808988764044,1.580847975766758,BRAND_A0AA_COUNTRY_4D48,CORP_ADAB,COUNTRY_4D48,2016-07-01,2020-01-01,DRUG_ID_516C,-1,['IND_3A0D'],1.6666666666666663,1.392015655861783,0.1099826037955611,-1.0,1.0046886814284526,1.6417910447761193,THER_AREA_66C5,1.2958017952863552,True,6,1554
BRAND_0B5E,1.0525905118601748,1.30591699992685,BRAND_0B5E_COUNTRY_84C8,CORP_5CBD,COUNTRY_84C8,2016-07-01,2020-09-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.36,1.2348973418962117,0.2139266423605783,1.009454577888775,1.010266764892569,1.6865671641791045,THER_AREA_644A,1.018817727613744,True,4,163
BRAND_904B,1.4002808988764044,1.580847975766758,BRAND_904B_COUNTRY_4D48,CORP_C043,COUNTRY_4D48,2016-07-01,2020-12-01,DRUG_ID_4FAE,-1,['IND_3A0D'],1.6666666666666663,1.392015655861783,0.1099826037955611,-1.0,1.012187925739852,1.6417910447761193,THER_AREA_66C5,1.042868774157488,True,6,1432
BRAND_A0AA,1.310705368289638,1.4433895784890045,BRAND_A0AA_COUNTRY_4D48,CORP_ADAB,COUNTRY_4D48,2016-07-01,2017-06-01,DRUG_ID_516C,-1,['IND_3A0D'],1.64,1.3879273358983202,0.101686447612223,-1.0,1.0038541895805246,1.611940298507463,THER_AREA_66C5,1.139406523754747,True,6,1554
BRAND_0B5E,1.0438514357053683,1.2351565381216594,BRAND_0B5E_COUNTRY_84C8,CORP_5CBD,COUNTRY_84C8,2016-07-01,2017-02-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.36,1.2208893583782727,0.2027945740080742,1.0089194131026178,1.0126069466752174,1.671641791044776,THER_AREA_644A,1.007923536025641,True,4,163
BRAND_A0AA,1.2938514357053683,1.421085042383928,BRAND_A0AA_COUNTRY_4D48,CORP_ADAB,COUNTRY_4D48,2016-07-01,2016-11-01,DRUG_ID_516C,-1,['IND_3A0D'],1.6266666666666667,1.3853147666123509,0.0993563979700438,-1.0,1.0038970730440118,1.5970149253731345,THER_AREA_66C5,1.0828013728918775,True,6,1554
BRAND_A0AA,1.2938514357053683,1.421085042383928,BRAND_A0AA_COUNTRY_4D48,CORP_ADAB,COUNTRY_4D48,2016-07-01,2016-12-01,DRUG_ID_516C,-1,['IND_3A0D'],1.6266666666666667,1.3853147666123509,0.0993563979700438,-1.0,1.0038326888326543,1.5970149253731345,THER_AREA_66C5,1.097395666546301,True,6,1554
BRAND_0B5E,1.0472846441947563,1.2651988584498288,BRAND_0B5E_COUNTRY_84C8,CORP_5CBD,COUNTRY_84C8,2016-07-01,2018-09-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.36,1.2248026863758603,0.206383579556093,1.0086295321767829,1.0142088593841263,1.671641791044776,THER_AREA_644A,1.0076139809966926,True,4,163
BRAND_0B5E,1.056023720349563,1.4244140011306332,BRAND_0B5E_COUNTRY_84C8,CORP_5CBD,COUNTRY_84C8,2016-07-01,2021-03-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.346666666666667,1.23887017610303,0.217935297790153,1.0093207866922356,1.0090385740771937,1.7611940298507462,THER_AREA_644A,1.014777676914147,True,4,163
BRAND_904B,1.3884207240948814,1.572454991505431,BRAND_904B_COUNTRY_4D48,CORP_C043,COUNTRY_4D48,2016-07-01,2019-06-01,DRUG_ID_4FAE,-1,['IND_3A0D'],1.653333333333333,1.3909648679330964,0.1071370380189214,-1.0,1.0130770699501463,1.611940298507463,THER_AREA_66C5,1.0360562648446576,True,6,1432
BRAND_A0AA,1.4002808988764044,1.580847975766758,BRAND_A0AA_COUNTRY_4D48,CORP_ADAB,COUNTRY_4D48,2016-07-01,2020-04-01,DRUG_ID_516C,-1,['IND_3A0D'],1.6666666666666663,1.392015655861783,0.1099826037955611,-1.0,1.004702320257172,1.6417910447761193,THER_AREA_66C5,1.2782761789691883,True,6,1554
BRAND_0B5E,1.0525905118601748,1.30591699992685,BRAND_0B5E_COUNTRY_84C8,CORP_5CBD,COUNTRY_84C8,2016-07-01,2020-06-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.36,1.2348973418962117,0.2139266423605783,1.009454577888775,1.0111455317372875,1.6865671641791045,THER_AREA_644A,1.014714080212655,True,4,163
BRAND_A0AA,1.344725343320849,1.4986628324919449,BRAND_A0AA_COUNTRY_4D48,CORP_ADAB,COUNTRY_4D48,2016-07-01,2018-06-01,DRUG_ID_516C,-1,['IND_3A0D'],1.64,1.3895967466693764,0.104335061052901,-1.0,1.0040930042255818,1.611940298507463,THER_AREA_66C5,1.2195524150987864,True,6,1554
BRAND_0B5E,1.0525905118601748,1.30591699992685,BRAND_0B5E_COUNTRY_84C8,CORP_5CBD,COUNTRY_84C8,2016-07-01,2020-03-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.36,1.2348973418962117,0.2139266423605783,1.009454577888775,1.0102719862151857,1.6865671641791045,THER_AREA_644A,1.0113764027223069,True,4,163
BRAND_0B5E,1.0525905118601748,1.30591699992685,BRAND_0B5E_COUNTRY_84C8,CORP_5CBD,COUNTRY_84C8,2016-07-01,2020-11-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.36,1.2348973418962117,0.2139266423605783,1.009454577888775,1.0113034670226289,1.6865671641791045,THER_AREA_644A,1.026132369919077,True,4,163
BRAND_904B,1.310705368289638,1.4433895784890045,BRAND_904B_COUNTRY_4D48,CORP_C043,COUNTRY_4D48,2016-07-01,2017-06-01,DRUG_ID_4FAE,-1,['IND_3A0D'],1.64,1.3879273358983202,0.101686447612223,-1.0,1.012255997495994,1.611940298507463,THER_AREA_66C5,1.0222831093239555,True,6,1432
BRAND_A0AA,1.3884207240948814,1.572454991505431,BRAND_A0AA_COUNTRY_4D48,CORP_ADAB,COUNTRY_4D48,2016-07-01,2019-10-01,DRUG_ID_516C,-1,['IND_3A0D'],1.653333333333333,1.3909648679330964,0.1071370380189214,-1.0,1.004538327555969,1.611940298507463,THER_AREA_66C5,1.2817247037223785,True,6,1554
BRAND_904B,1.3884207240948814,1.572454991505431,BRAND_904B_COUNTRY_4D48,CORP_C043,COUNTRY_4D48,2016-07-01,2019-08-01,DRUG_ID_4FAE,-1,['IND_3A0D'],1.653333333333333,1.3909648679330964,0.1071370380189214,-1.0,1.0127592539777153,1.611940298507463,THER_AREA_66C5,1.0331382234207802,True,6,1432
BRAND_0B5E,1.0525905118601748,1.30591699992685,BRAND_0B5E_COUNTRY_84C8,CORP_5CBD,COUNTRY_84C8,2016-07-01,2020-01-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.36,1.2348973418962117,0.2139266423605783,1.009454577888775,1.0114466025972593,1.6865671641791045,THER_AREA_644A,1.0068206823829016,True,4,163
BRAND_0B5E,1.056023720349563,1.4244140011306332,BRAND_0B5E_COUNTRY_84C8,CORP_5CBD,COUNTRY_84C8,2016-07-01,2021-05-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.346666666666667,1.23887017610303,0.217935297790153,1.0093207866922356,1.0107161061244854,1.7611940298507462,THER_AREA_644A,1.0207243516163038,True,4,163
BRAND_904B,1.310705368289638,1.4433895784890045,BRAND_904B_COUNTRY_4D48,CORP_C043,COUNTRY_4D48,2016-07-01,2017-02-01,DRUG_ID_4FAE,-1,['IND_3A0D'],1.64,1.3879273358983202,0.101686447612223,-1.0,1.0117566205217283,1.611940298507463,THER_AREA_66C5,1.0146420550326525,True,6,1432
BRAND_0B5E,1.0436953807740326,1.246301339902911,BRAND_0B5E_COUNTRY_84C8,CORP_5CBD,COUNTRY_84C8,2016-07-01,2016-11-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.36,1.217404784704871,0.1994315413987855,1.0107478927886544,1.013521525941986,1.656716417910448,THER_AREA_644A,1.0122848905424144,True,4,163
BRAND_A0AA,1.3884207240948814,1.572454991505431,BRAND_A0AA_COUNTRY_4D48,CORP_ADAB,COUNTRY_4D48,2016-07-01,2019-12-01,DRUG_ID_516C,-1,['IND_3A0D'],1.653333333333333,1.3909648679330964,0.1071370380189214,-1.0,1.004639067544898,1.611940298507463,THER_AREA_66C5,1.261698127963408,True,6,1554
BRAND_904B,1.2938514357053683,1.421085042383928,BRAND_904B_COUNTRY_4D48,CORP_C043,COUNTRY_4D48,2016-07-01,2016-08-01,DRUG_ID_4FAE,-1,['IND_3A0D'],1.6266666666666667,1.3853147666123509,0.0993563979700438,-1.0,1.0121356017302856,1.5970149253731345,THER_AREA_66C5,1.0093009537410875,True,6,1432
BRAND_A0AA,1.310705368289638,1.4433895784890045,BRAND_A0AA_COUNTRY_4D48,CORP_ADAB,COUNTRY_4D48,2016-07-01,2017-02-01,DRUG_ID_516C,-1,['IND_3A0D'],1.64,1.3879273358983202,0.101686447612223,-1.0,1.0036971666643488,1.611940298507463,THER_AREA_66C5,1.097166820584306,True,6,1554
BRAND_904B,1.3884207240948814,1.572454991505431,BRAND_904B_COUNTRY_4D48,CORP_C043,COUNTRY_4D48,2016-07-01,2019-04-01,DRUG_ID_4FAE,2020-04-01 00:00:00,['IND_3A0D'],1.653333333333333,1.3909648679330964,0.1071370380189214,-1.0,1.013390698985631,1.611940298507463,THER_AREA_66C5,1.03484869374163,True,6,1432
BRAND_904B,1.3884207240948814,1.572454991505431,BRAND_904B_COUNTRY_4D48,CORP_C043,COUNTRY_4D48,2016-07-01,2019-02-01,DRUG_ID_4FAE,-1,['IND_3A0D'],1.653333333333333,1.3909648679330964,0.1071370380189214,-1.0,1.0132625894831928,1.611940298507463,THER_AREA_66C5,1.0490223296958232,True,6,1432
BRAND_0B5E,1.0472846441947563,1.2651988584498288,BRAND_0B5E_COUNTRY_84C8,CORP_5CBD,COUNTRY_84C8,2016-07-01,2018-07-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.36,1.2248026863758603,0.206383579556093,1.0086295321767829,1.0133480745047134,1.671641791044776,THER_AREA_644A,1.012843979616976,True,4,163
BRAND_0B5E,1.0519662921348314,1.3014764981127365,BRAND_0B5E_COUNTRY_84C8,CORP_5CBD,COUNTRY_84C8,2016-07-01,2019-11-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.346666666666667,1.2297570501715742,0.2101285441217983,1.0086964277750523,1.0097962036737569,1.656716417910448,THER_AREA_644A,1.0099006527575658,True,4,163
BRAND_A0AA,1.4076154806491885,1.6029741034927496,BRAND_A0AA_COUNTRY_4D48,CORP_ADAB,COUNTRY_4D48,2016-07-01,2021-05-01,DRUG_ID_516C,-1,['IND_3A0D'],1.6666666666666663,1.3923539256468922,0.1129621953569401,-1.0,1.0045740182577312,1.656716417910448,THER_AREA_66C5,1.2746754307859216,True,6,1554
BRAND_0B5E,1.0472846441947563,1.2651988584498288,BRAND_0B5E_COUNTRY_84C8,CORP_5CBD,COUNTRY_84C8,2016-07-01,2018-12-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.36,1.2248026863758603,0.206383579556093,1.0086295321767829,1.013547683454719,1.671641791044776,THER_AREA_644A,1.0062470350272754,True,4,163
BRAND_87CA,1.2688826466916354,-1.0,BRAND_87CA_COUNTRY_5180,CORP_C868,COUNTRY_5180,2016-08-01,2019-05-01,DRUG_ID_CD87,-1,['IND_3A0D'],1.9466666666666668,1.0514514543783615,0.0955948835403524,1.006555768630424,1.0136629577939058,2.0149253731343286,THER_AREA_66C5,1.068338359175474,True,6,1328
BRAND_5D0A,1.2264357053682895,1.5795616982814629,BRAND_5D0A_COUNTRY_6B71,CORP_443D,COUNTRY_6B71,2016-08-01,2016-10-01,DRUG_ID_25F1,-1,['IND_3A0D'],1.3866666666666667,1.052618431740347,0.0948069814197575,1.003493436798525,1.0069534152380843,1.611940298507463,THER_AREA_66C5,1.0181398736147094,True,6,889
BRAND_2D21,1.1217228464419475,1.5004988354263389,BRAND_2D21_COUNTRY_0C7D,CORP_C868,COUNTRY_0C7D,2016-08-01,2021-01-01,DRUG_ID_C2AD,-1,['IND_3A0D'],1.8266666666666669,1.122415291135412,0.0678930184195316,1.0040583329616912,1.0074428460161475,1.9402985074626864,THER_AREA_66C5,1.0333249269902205,True,6,419
BRAND_87CA,1.2688826466916354,-1.0,BRAND_87CA_COUNTRY_5180,CORP_C868,COUNTRY_5180,2016-08-01,2019-09-01,DRUG_ID_CD87,-1,['IND_3A0D'],1.9466666666666668,1.0514514543783615,0.0955948835403524,1.006555768630424,1.0139660742539411,2.0149253731343286,THER_AREA_66C5,1.0684282629462578,True,6,1328
BRAND_2D21,1.1106429463171037,1.4136313263707962,BRAND_2D21_COUNTRY_0C7D,CORP_C868,COUNTRY_0C7D,2016-08-01,2020-08-01,DRUG_ID_C2AD,-1,['IND_3A0D'],1.8533333333333333,1.1234655575155204,0.0675644678717335,-1.0,1.0075114926833098,1.9402985074626864,THER_AREA_66C5,1.040543791130656,True,6,419
BRAND_87CA,1.2333021223470662,-1.0,BRAND_87CA_COUNTRY_5180,CORP_C868,COUNTRY_5180,2016-08-01,2018-05-01,DRUG_ID_CD87,-1,['IND_3A0D'],1.9466666666666668,1.0512474460987202,0.0943208356410664,1.006555768630424,1.0100821435217326,2.0,THER_AREA_66C5,1.047020949162125,True,6,1328
BRAND_5D0A,1.2314294631710363,1.5973204432250323,BRAND_5D0A_COUNTRY_6B71,CORP_443D,COUNTRY_6B71,2016-08-01,2017-05-01,DRUG_ID_25F1,-1,['IND_3A0D'],1.4,1.0521473905885663,0.0960234853005456,1.002779883750316,1.0059783072568458,1.5074626865671643,THER_AREA_66C5,1.0381781981619072,True,6,889
BRAND_5D0A,1.256710362047441,1.7136851061647174,BRAND_5D0A_COUNTRY_6B71,CORP_443D,COUNTRY_6B71,2016-08-01,2021-01-01,DRUG_ID_25F1,-1,['IND_3A0D'],1.44,1.050181152448012,0.1008544807605989,1.0026758239307854,1.0054891501545695,1.5522388059701493,THER_AREA_66C5,1.125117443185797,True,6,889
BRAND_87CA,1.195692883895131,-1.0,BRAND_87CA_COUNTRY_5180,CORP_C868,COUNTRY_5180,2016-08-01,2016-08-01,DRUG_ID_CD87,-1,['IND_3A0D'],1.92,1.0509193092574205,0.0926782139646856,1.0075592026044686,1.010033080885694,1.9701492537313432,THER_AREA_66C5,1.0004753151063317,True,6,1328
BRAND_2D21,1.1025280898876404,1.3954597084599616,BRAND_2D21_COUNTRY_0C7D,CORP_C868,COUNTRY_0C7D,2016-08-01,2019-05-01,DRUG_ID_C2AD,-1,['IND_3A0D'],1.84,1.1246374440569815,0.0673171688412759,-1.0,1.0083067955651213,1.9402985074626864,THER_AREA_66C5,1.0387061274068223,True,6,419
BRAND_2D21,1.0819288389513109,1.3051995277899866,BRAND_2D21_COUNTRY_0C7D,CORP_C868,COUNTRY_0C7D,2016-08-01,2018-06-01,DRUG_ID_C2AD,-1,['IND_3A0D'],1.8266666666666669,1.1258614688991848,0.0670858017903517,-1.0,1.008014233856144,1.9253731343283584,THER_AREA_66C5,1.0141322597869578,True,6,419
BRAND_2D21,1.1025280898876404,1.3954597084599616,BRAND_2D21_COUNTRY_0C7D,CORP_C868,COUNTRY_0C7D,2016-08-01,2019-01-01,DRUG_ID_C2AD,-1,['IND_3A0D'],1.84,1.1246374440569815,0.0673171688412759,-1.0,1.0085447214663263,1.9402985074626864,THER_AREA_66C5,1.0191607411482968,True,6,419
BRAND_87CA,1.326154806491885,-1.0,BRAND_87CA_COUNTRY_5180,CORP_C868,COUNTRY_5180,2016-08-01,2021-05-01,DRUG_ID_CD87,-1,['IND_3A0D'],1.92,1.0518099403797951,0.0980955150925389,1.006555768630424,1.0147327912031197,2.044776119402985,THER_AREA_66C5,1.087958835515279,True,6,1328
BRAND_87CA,1.2688826466916354,-1.0,BRAND_87CA_COUNTRY_5180,CORP_C868,COUNTRY_5180,2016-08-01,2019-08-01,DRUG_ID_CD87,-1,['IND_3A0D'],1.9466666666666668,1.0514514543783615,0.0955948835403524,1.006555768630424,1.0139982959360552,2.0149253731343286,THER_AREA_66C5,1.0606870885465811,True,6,1328
BRAND_87CA,1.2016229712858926,-1.0,BRAND_87CA_COUNTRY_5180,CORP_C868,COUNTRY_5180,2016-08-01,2017-01-01,DRUG_ID_CD87,-1,['IND_3A0D'],1.92,1.0510638527205758,0.0929705781958851,1.006555768630424,1.0097518234707583,1.9701492537313432,THER_AREA_66C5,1.0179971002969022,True,6,1328
BRAND_5D0A,1.2309612983770286,1.582072361928113,BRAND_5D0A_COUNTRY_6B71,CORP_443D,COUNTRY_6B71,2016-08-01,2018-11-01,DRUG_ID_25F1,-1,['IND_3A0D'],1.4266666666666667,1.051671258129235,0.0971684702787972,1.002779883750316,1.005991385334092,1.5223880597014925,THER_AREA_66C5,1.0880599772574109,True,6,889
BRAND_5D0A,1.2314294631710363,1.5973204432250323,BRAND_5D0A_COUNTRY_6B71,CORP_443D,COUNTRY_6B71,2016-08-01,2017-07-01,DRUG_ID_25F1,-1,['IND_3A0D'],1.4,1.0521473905885663,0.0960234853005456,1.002779883750316,1.0058112002943471,1.5074626865671643,THER_AREA_66C5,1.0442811828291767,True,6,889
BRAND_2D21,1.1106429463171037,1.4136313263707962,BRAND_2D21_COUNTRY_0C7D,CORP_C868,COUNTRY_0C7D,2016-08-01,2020-01-01,DRUG_ID_C2AD,-1,['IND_3A0D'],1.8533333333333333,1.1234655575155204,0.0675644678717335,-1.0,1.0077526951010989,1.9402985074626864,THER_AREA_66C5,1.0738074200953418,True,6,419
