brand,che_pc_usd,che_perc_gdp,cluster_nl,corporation,country,launch_date,date,drug_id,ind_launch_date,indication,insurance_perc_che,population,prev_perc,price_month,price_unit,public_perc_che,therapeutic_area,target,drug_in_other_countries,therapeutic_area_encoded,cluster_nl_encoded
BRAND_061C,1.7309612983770286,1.8319917508971155,BRAND_061C_COUNTRY_89F9,CORP_9AE0,COUNTRY_89F9,2015-04-01,2015-07-01,DRUG_ID_4DF9,-1,"['IND_6D11', 'IND_0A78', 'IND_83B5']",-1.0,1.4993857440921563,0.6668035127449644,-1.0,1.0068548866492757,1.9402985074626864,THER_AREA_980E,1.0299923576686665,True,10,96
BRAND_061C,1.7309612983770286,1.8319917508971155,BRAND_061C_COUNTRY_89F9,CORP_9AE0,COUNTRY_89F9,2015-04-01,2015-05-01,DRUG_ID_4DF9,-1,"['IND_6D11', 'IND_0A78', 'IND_83B5']",-1.0,1.4993857440921563,0.6668035127449644,-1.0,1.0067645761564226,1.9402985074626864,THER_AREA_980E,1.013395661846786,True,10,96
BRAND_B0E9,1.079119850187266,1.62334743269972,BRAND_B0E9_COUNTRY_C89B,CORP_90D7,COUNTRY_C89B,2015-04-01,2018-01-01,DRUG_ID_B0AD,2011-12-01 00:00:00,['IND_01DA'],-1.0,1.4320621425627873,0.3021641608272342,1.0011149266378272,1.002428263954015,1.5970149253731345,THER_AREA_644A,1.0676324102480694,True,4,1696
BRAND_061C,1.7309612983770286,1.8319917508971155,BRAND_061C_COUNTRY_89F9,CORP_9AE0,COUNTRY_89F9,2015-04-01,2015-08-01,DRUG_ID_4DF9,-1,"['IND_6D11', 'IND_0A78', 'IND_83B5']",-1.0,1.4993857440921563,0.6668035127449644,-1.0,1.006706685156505,1.9402985074626864,THER_AREA_980E,1.0184070308426634,True,10,96
BRAND_B0E9,1.0841136079900124,1.673536253722896,BRAND_B0E9_COUNTRY_C89B,CORP_90D7,COUNTRY_C89B,2015-04-01,2019-09-01,DRUG_ID_B0AD,2011-12-01 00:00:00,['IND_01DA'],-1.0,1.4378440963312809,0.3021641608272342,1.0011149266378272,1.0023172301743886,1.5970149253731345,THER_AREA_644A,1.0970122984782713,True,4,1696
BRAND_061C,1.6551186017478152,1.6610191193764057,BRAND_061C_COUNTRY_89F9,CORP_9AE0,COUNTRY_89F9,2015-04-01,2019-08-01,DRUG_ID_4DF9,-1,"['IND_6D11', 'IND_0A78', 'IND_83B5']",-1.0,1.5131239048669896,0.6652176577382266,1.002542032734246,1.004045948764688,1.9402985074626864,THER_AREA_980E,1.1459378283754382,True,10,96
BRAND_B0E9,1.0811485642946317,1.6512694246033388,BRAND_B0E9_COUNTRY_C89B,CORP_90D7,COUNTRY_C89B,2015-04-01,2020-02-01,DRUG_ID_B0AD,2011-12-01 00:00:00,['IND_01DA'],-1.0,1.4440316493227896,0.3021641608272342,1.0011149266378272,1.002489927725177,1.611940298507463,THER_AREA_644A,1.1040038491073498,True,4,1696
BRAND_B0E9,1.0675717852684146,1.5069585030919523,BRAND_B0E9_COUNTRY_C89B,CORP_90D7,COUNTRY_C89B,2015-04-01,2017-11-01,DRUG_ID_B0AD,2011-12-01 00:00:00,['IND_01DA'],-1.0,1.430249678467371,0.3021641608272342,1.0010703295723142,1.002362035668763,1.5970149253731345,THER_AREA_644A,1.0712237083190663,True,4,1696
BRAND_B0E9,1.0841136079900124,1.673536253722896,BRAND_B0E9_COUNTRY_C89B,CORP_90D7,COUNTRY_C89B,2015-04-01,2019-08-01,DRUG_ID_B0AD,2011-12-01 00:00:00,['IND_01DA'],-1.0,1.4378440963312809,0.3021641608272342,1.0011149266378272,1.002448690393359,1.5970149253731345,THER_AREA_644A,1.1004304296271337,True,4,1696
BRAND_061C,1.608614232209738,1.6056451453223517,BRAND_061C_COUNTRY_89F9,CORP_9AE0,COUNTRY_89F9,2015-04-01,2018-01-01,DRUG_ID_4DF9,-1,"['IND_6D11', 'IND_0A78', 'IND_83B5']",-1.0,1.5100758342395102,0.6638663455355139,1.002542032734246,1.003876196723694,1.9402985074626864,THER_AREA_980E,1.0856632244590154,True,10,96
BRAND_B0E9,1.0675717852684146,1.5069585030919523,BRAND_B0E9_COUNTRY_C89B,CORP_90D7,COUNTRY_C89B,2015-04-01,2017-12-01,DRUG_ID_B0AD,2011-12-01 00:00:00,['IND_01DA'],-1.0,1.430249678467371,0.3021641608272342,1.0010703295723142,1.002371882195483,1.5970149253731345,THER_AREA_644A,1.067455412199339,True,4,1696
BRAND_061C,1.7309612983770286,1.8319917508971155,BRAND_061C_COUNTRY_89F9,CORP_9AE0,COUNTRY_89F9,2015-04-01,2015-04-01,DRUG_ID_4DF9,-1,"['IND_6D11', 'IND_0A78', 'IND_83B5']",-1.0,1.4993857440921563,0.6668035127449644,-1.0,1.0067204195466006,1.9402985074626864,THER_AREA_980E,1.0013725649550913,True,10,96
BRAND_B0E9,1.0675717852684146,1.5069585030919523,BRAND_B0E9_COUNTRY_C89B,CORP_90D7,COUNTRY_C89B,2015-04-01,2017-10-01,DRUG_ID_B0AD,2011-12-01 00:00:00,['IND_01DA'],-1.0,1.430249678467371,0.3021641608272342,1.0010703295723142,1.0023334430018458,1.5970149253731345,THER_AREA_644A,1.0611419709777343,True,4,1696
BRAND_061C,1.6254681647940077,1.6456950169271845,BRAND_061C_COUNTRY_89F9,CORP_9AE0,COUNTRY_89F9,2015-04-01,2017-03-01,DRUG_ID_4DF9,-1,"['IND_6D11', 'IND_0A78', 'IND_83B5']",-1.0,1.5066849323464984,0.6630121911282492,1.002542032734246,1.004470481433591,1.955223880597015,THER_AREA_980E,1.0795852698188393,True,10,96
BRAND_B0E9,1.0731897627965044,1.5643219116980611,BRAND_B0E9_COUNTRY_C89B,CORP_90D7,COUNTRY_C89B,2015-04-01,2016-10-01,DRUG_ID_B0AD,2011-12-01 00:00:00,['IND_01DA'],-1.0,1.425731494854174,0.3021641608272342,1.0010480310395575,1.002386749164073,1.5970149253731345,THER_AREA_644A,1.0481258460723826,True,4,1696
BRAND_B0E9,1.0675717852684146,1.5069585030919523,BRAND_B0E9_COUNTRY_C89B,CORP_90D7,COUNTRY_C89B,2015-04-01,2017-02-01,DRUG_ID_B0AD,2011-12-01 00:00:00,['IND_01DA'],-1.0,1.430249678467371,0.3021641608272342,1.0010703295723142,1.0020577959185533,1.5970149253731345,THER_AREA_644A,1.047725621047331,True,4,1696
BRAND_061C,1.6254681647940077,1.6456950169271845,BRAND_061C_COUNTRY_89F9,CORP_9AE0,COUNTRY_89F9,2015-04-01,2017-11-01,DRUG_ID_4DF9,-1,"['IND_6D11', 'IND_0A78', 'IND_83B5']",-1.0,1.5066849323464984,0.6630121911282492,1.002542032734246,1.0039052608444492,1.955223880597015,THER_AREA_980E,1.086946907277082,True,10,96
BRAND_061C,1.6254681647940077,1.6456950169271845,BRAND_061C_COUNTRY_89F9,CORP_9AE0,COUNTRY_89F9,2015-04-01,2017-10-01,DRUG_ID_4DF9,-1,"['IND_6D11', 'IND_0A78', 'IND_83B5']",-1.0,1.5066849323464984,0.6630121911282492,1.002542032734246,1.0038788532177176,1.955223880597015,THER_AREA_980E,1.0818262234690013,True,10,96
BRAND_B0E9,1.0841136079900124,1.673536253722896,BRAND_B0E9_COUNTRY_C89B,CORP_90D7,COUNTRY_C89B,2015-04-01,2019-11-01,DRUG_ID_B0AD,2011-12-01 00:00:00,['IND_01DA'],-1.0,1.4378440963312809,0.3021641608272342,1.0011149266378272,1.0024396096299204,1.5970149253731345,THER_AREA_644A,1.1025955269706968,True,4,1696
BRAND_061C,1.689294631710362,1.7527913151756085,BRAND_061C_COUNTRY_89F9,CORP_9AE0,COUNTRY_89F9,2015-04-01,2016-10-01,DRUG_ID_4DF9,-1,"['IND_6D11', 'IND_0A78', 'IND_83B5']",-1.0,1.5031182106327248,0.6621942683871935,1.002542032734246,1.0061010020948131,1.9402985074626864,THER_AREA_980E,1.049700949920177,True,10,96
BRAND_B0E9,1.08083645443196,1.638750334927359,BRAND_B0E9_COUNTRY_C89B,CORP_90D7,COUNTRY_C89B,2015-04-01,2015-04-01,DRUG_ID_B0AD,2011-12-01 00:00:00,['IND_01DA'],-1.0,1.4162363883996103,0.3021641608272342,1.0010480310395575,1.003058096064105,1.582089552238806,THER_AREA_644A,1.0070216888249663,True,4,1696
BRAND_B0E9,1.0675717852684146,1.5069585030919523,BRAND_B0E9_COUNTRY_C89B,CORP_90D7,COUNTRY_C89B,2015-04-01,2017-01-01,DRUG_ID_B0AD,2011-12-01 00:00:00,['IND_01DA'],-1.0,1.430249678467371,0.3021641608272342,1.0010703295723142,1.001977451579399,1.5970149253731345,THER_AREA_644A,1.0406160717190984,True,4,1696
BRAND_B0E9,1.08083645443196,1.638750334927359,BRAND_B0E9_COUNTRY_C89B,CORP_90D7,COUNTRY_C89B,2015-04-01,2015-07-01,DRUG_ID_B0AD,2011-12-01 00:00:00,['IND_01DA'],-1.0,1.4162363883996103,0.3021641608272342,1.0010480310395575,1.0030032511544609,1.582089552238806,THER_AREA_644A,1.0196628741407996,True,4,1696
BRAND_061C,1.6254681647940077,1.6456950169271845,BRAND_061C_COUNTRY_89F9,CORP_9AE0,COUNTRY_89F9,2015-04-01,2017-12-01,DRUG_ID_4DF9,-1,"['IND_6D11', 'IND_0A78', 'IND_83B5']",-1.0,1.5066849323464984,0.6630121911282492,1.002542032734246,1.0039203968297057,1.955223880597015,THER_AREA_980E,1.0854885250862425,True,10,96
BRAND_B0E9,1.0675717852684146,1.5069585030919523,BRAND_B0E9_COUNTRY_C89B,CORP_90D7,COUNTRY_C89B,2015-04-01,2017-03-01,DRUG_ID_B0AD,2011-12-01 00:00:00,['IND_01DA'],-1.0,1.430249678467371,0.3021641608272342,1.0010703295723142,1.0020883652232142,1.5970149253731345,THER_AREA_644A,1.0472165920269556,True,4,1696
BRAND_061C,1.6551186017478152,1.6610191193764057,BRAND_061C_COUNTRY_89F9,CORP_9AE0,COUNTRY_89F9,2015-04-01,2019-11-01,DRUG_ID_4DF9,-1,"['IND_6D11', 'IND_0A78', 'IND_83B5']",-1.0,1.5131239048669896,0.6652176577382266,1.002542032734246,1.004052609604853,1.9402985074626864,THER_AREA_980E,1.152411410688751,True,10,96
BRAND_33E5,1.4230649188514355,1.7533376959821605,BRAND_33E5_COUNTRY_907E,CORP_2BCC,COUNTRY_907E,2015-05-01,2019-10-01,DRUG_ID_947E,-1,['IND_C945'],1.04,1.3505253364284289,0.1849630735824365,1.000981135441288,1.002230971850858,1.7910447761194028,THER_AREA_051D,1.079722168742533,True,1,455
BRAND_33E5,1.41354556803995,1.8490995357800804,BRAND_33E5_COUNTRY_907E,CORP_2BCC,COUNTRY_907E,2015-05-01,2015-06-01,DRUG_ID_947E,-1,['IND_C945'],1.04,1.3478141820433192,0.1751313598188003,-1.0,1.003107215249703,1.7910447761194028,THER_AREA_051D,1.0096958151889048,True,1,455
BRAND_F62A,1.0903558052434457,1.376244243046879,BRAND_F62A_COUNTRY_5FEB,CORP_5CBD,COUNTRY_5FEB,2015-05-01,2019-04-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.48,2.1689447508441155,0.3238534665568224,-1.0,1.003416564427719,1.626865671641791,THER_AREA_644A,1.0300590192714352,True,4,2406
BRAND_33E5,1.3618913857677903,1.674913268787701,BRAND_33E5_COUNTRY_907E,CORP_2BCC,COUNTRY_907E,2015-05-01,2016-11-01,DRUG_ID_947E,-1,['IND_C945'],1.04,1.3475392431570157,0.1778238577650354,-1.0,1.0020842567278407,1.805970149253732,THER_AREA_051D,1.0398695128497772,True,1,455
BRAND_33E5,1.3662609238451937,1.6589306010752831,BRAND_33E5_COUNTRY_907E,CORP_2BCC,COUNTRY_907E,2015-05-01,2017-05-01,DRUG_ID_947E,-1,['IND_C945'],1.04,1.3478867145491862,0.1803400607606785,-1.0,1.0021949762399949,1.82089552238806,THER_AREA_051D,1.053495297700757,True,1,455
BRAND_F62A,1.0858302122347063,1.3620178111169003,BRAND_F62A_COUNTRY_5FEB,CORP_5CBD,COUNTRY_5FEB,2015-05-01,2018-09-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.4666666666666668,2.1672910527588027,0.3225725813402112,-1.0,1.0033888193421725,1.5970149253731345,THER_AREA_644A,1.0271320385521672,True,4,2406
BRAND_33E5,1.3893570536828963,1.6903297759921023,BRAND_33E5_COUNTRY_907E,CORP_2BCC,COUNTRY_907E,2015-05-01,2018-01-01,DRUG_ID_947E,-1,['IND_C945'],1.04,1.3488044537798145,0.1827981479545519,-1.0,1.002062085095223,1.805970149253732,THER_AREA_051D,1.056341569353071,True,1,455
BRAND_F62A,1.1107990012484394,1.5283388372771094,BRAND_F62A_COUNTRY_5FEB,CORP_5CBD,COUNTRY_5FEB,2015-05-01,2015-12-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.44,2.157626128431404,0.3213291576183177,-1.0,1.002787979864613,1.671641791044776,THER_AREA_644A,1.0109567666558357,True,4,2406
BRAND_F62A,1.067883895131086,1.2458821790076566,BRAND_F62A_COUNTRY_5FEB,CORP_5CBD,COUNTRY_5FEB,2015-05-01,2017-08-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.4666666666666668,2.164448372928625,0.3217784526168807,-1.0,1.0028523665601805,1.5970149253731345,THER_AREA_644A,1.0174528249118444,True,4,2406
BRAND_33E5,1.3662609238451937,1.6589306010752831,BRAND_33E5_COUNTRY_907E,CORP_2BCC,COUNTRY_907E,2015-05-01,2017-08-01,DRUG_ID_947E,-1,['IND_C945'],1.04,1.3478867145491862,0.1803400607606785,-1.0,1.0021751062651771,1.82089552238806,THER_AREA_051D,1.0515432109959255,True,1,455
BRAND_33E5,1.3893570536828963,1.6903297759921023,BRAND_33E5_COUNTRY_907E,CORP_2BCC,COUNTRY_907E,2015-05-01,2018-08-01,DRUG_ID_947E,-1,['IND_C945'],1.04,1.3488044537798145,0.1827981479545519,-1.0,1.0022928490477137,1.805970149253732,THER_AREA_051D,1.065733959315581,True,1,455
BRAND_F62A,1.0858302122347063,1.3620178111169003,BRAND_F62A_COUNTRY_5FEB,CORP_5CBD,COUNTRY_5FEB,2015-05-01,2018-08-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.4666666666666668,2.1672910527588027,0.3225725813402112,-1.0,1.0032619244831915,1.5970149253731345,THER_AREA_644A,1.0261916246770937,True,4,2406
BRAND_33E5,1.3618913857677903,1.674913268787701,BRAND_33E5_COUNTRY_907E,CORP_2BCC,COUNTRY_907E,2015-05-01,2016-09-01,DRUG_ID_947E,-1,['IND_C945'],1.04,1.3475392431570157,0.1778238577650354,-1.0,1.0021801868016162,1.805970149253732,THER_AREA_051D,1.0387528671512922,True,1,455
BRAND_F62A,1.067883895131086,1.2458821790076566,BRAND_F62A_COUNTRY_5FEB,CORP_5CBD,COUNTRY_5FEB,2015-05-01,2017-02-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.4666666666666668,2.164448372928625,0.3217784526168807,-1.0,1.0021065259195276,1.5970149253731345,THER_AREA_644A,1.0127716990285336,True,4,2406
BRAND_33E5,1.41354556803995,1.8490995357800804,BRAND_33E5_COUNTRY_907E,CORP_2BCC,COUNTRY_907E,2015-05-01,2015-12-01,DRUG_ID_947E,-1,['IND_C945'],1.04,1.3478141820433192,0.1751313598188003,-1.0,1.002390720153098,1.7910447761194028,THER_AREA_051D,1.026457504862849,True,1,455
BRAND_33E5,1.4230649188514355,1.7533376959821605,BRAND_33E5_COUNTRY_907E,CORP_2BCC,COUNTRY_907E,2015-05-01,2019-04-01,DRUG_ID_947E,-1,['IND_C945'],1.04,1.3505253364284289,0.1849630735824365,1.000981135441288,1.0023832366979304,1.7910447761194028,THER_AREA_051D,1.0789710125212966,True,1,455
BRAND_33E5,1.3893570536828963,1.6903297759921023,BRAND_33E5_COUNTRY_907E,CORP_2BCC,COUNTRY_907E,2015-05-01,2018-09-01,DRUG_ID_947E,-1,['IND_C945'],1.04,1.3488044537798145,0.1827981479545519,-1.0,1.0023116476570335,1.805970149253732,THER_AREA_051D,1.0685751227991007,True,1,455
BRAND_F62A,1.0731897627965044,1.2825461711952304,BRAND_F62A_COUNTRY_5FEB,CORP_5CBD,COUNTRY_5FEB,2015-05-01,2016-05-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.4666666666666668,2.1607994535031865,0.3216459402198776,-1.0,1.0031057461936657,1.626865671641791,THER_AREA_644A,1.0135821100077864,True,4,2406
BRAND_F62A,1.1107990012484394,1.5283388372771094,BRAND_F62A_COUNTRY_5FEB,CORP_5CBD,COUNTRY_5FEB,2015-05-01,2015-06-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.44,2.157626128431404,0.3213291576183177,-1.0,1.0044324822966082,1.671641791044776,THER_AREA_644A,1.0056790066573231,True,4,2406
BRAND_F62A,1.067883895131086,1.2458821790076566,BRAND_F62A_COUNTRY_5FEB,CORP_5CBD,COUNTRY_5FEB,2015-05-01,2017-05-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.4666666666666668,2.164448372928625,0.3217784526168807,-1.0,1.0027033903108855,1.5970149253731345,THER_AREA_644A,1.0162026005993825,True,4,2406
BRAND_33E5,1.3893570536828963,1.6903297759921023,BRAND_33E5_COUNTRY_907E,CORP_2BCC,COUNTRY_907E,2015-05-01,2018-11-01,DRUG_ID_947E,-1,['IND_C945'],1.04,1.3488044537798145,0.1827981479545519,-1.0,1.0022779720306727,1.805970149253732,THER_AREA_051D,1.0717945461818557,True,1,455
BRAND_F62A,1.0731897627965044,1.2825461711952304,BRAND_F62A_COUNTRY_5FEB,CORP_5CBD,COUNTRY_5FEB,2015-05-01,2016-06-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.4666666666666668,2.1607994535031865,0.3216459402198776,-1.0,1.0029420228645036,1.626865671641791,THER_AREA_644A,1.0139006043321257,True,4,2406
BRAND_F62A,1.067883895131086,1.2458821790076566,BRAND_F62A_COUNTRY_5FEB,CORP_5CBD,COUNTRY_5FEB,2015-05-01,2017-12-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.4666666666666668,2.164448372928625,0.3217784526168807,-1.0,1.0030119776875903,1.5970149253731345,THER_AREA_644A,1.026321882981354,True,4,2406
BRAND_F62A,1.0731897627965044,1.2825461711952304,BRAND_F62A_COUNTRY_5FEB,CORP_5CBD,COUNTRY_5FEB,2015-05-01,2016-02-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.4666666666666668,2.1607994535031865,0.3216459402198776,-1.0,1.0024622386865645,1.626865671641791,THER_AREA_644A,1.0090026366834866,True,4,2406
BRAND_33E5,1.3618913857677903,1.674913268787701,BRAND_33E5_COUNTRY_907E,CORP_2BCC,COUNTRY_907E,2015-05-01,2016-04-01,DRUG_ID_947E,-1,['IND_C945'],1.04,1.3475392431570157,0.1778238577650354,-1.0,1.002096688668073,1.805970149253732,THER_AREA_051D,1.0312382400376532,True,1,455
BRAND_F62A,1.0903558052434457,1.376244243046879,BRAND_F62A_COUNTRY_5FEB,CORP_5CBD,COUNTRY_5FEB,2015-05-01,2019-01-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.48,2.1689447508441155,0.3238534665568224,-1.0,1.0034520634116042,1.626865671641791,THER_AREA_644A,1.0299933793024254,True,4,2406
BRAND_F62A,1.0903558052434457,1.376244243046879,BRAND_F62A_COUNTRY_5FEB,CORP_5CBD,COUNTRY_5FEB,2015-05-01,2019-12-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.48,2.1689447508441155,0.3238534665568224,-1.0,1.0023371247855055,1.626865671641791,THER_AREA_644A,1.0395691525246586,True,4,2406
BRAND_33E5,1.3662609238451937,1.6589306010752831,BRAND_33E5_COUNTRY_907E,CORP_2BCC,COUNTRY_907E,2015-05-01,2017-12-01,DRUG_ID_947E,-1,['IND_C945'],1.04,1.3478867145491862,0.1803400607606785,-1.0,1.0020461282801458,1.82089552238806,THER_AREA_051D,1.0557914195739,True,1,455
BRAND_F62A,1.0731897627965044,1.2825461711952304,BRAND_F62A_COUNTRY_5FEB,CORP_5CBD,COUNTRY_5FEB,2015-05-01,2016-11-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.4666666666666668,2.1607994535031865,0.3216459402198776,-1.0,1.0024411711147,1.626865671641791,THER_AREA_644A,1.0136518365118317,True,4,2406
BRAND_F62A,1.0858302122347063,1.3620178111169003,BRAND_F62A_COUNTRY_5FEB,CORP_5CBD,COUNTRY_5FEB,2015-05-01,2018-11-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.4666666666666668,2.1672910527588027,0.3225725813402112,-1.0,1.0033161082050712,1.5970149253731345,THER_AREA_644A,1.0321112260846392,True,4,2406
BRAND_F62A,1.0731897627965044,1.2825461711952304,BRAND_F62A_COUNTRY_5FEB,CORP_5CBD,COUNTRY_5FEB,2015-05-01,2016-04-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.4666666666666668,2.1607994535031865,0.3216459402198776,-1.0,1.0029940418770864,1.626865671641791,THER_AREA_644A,1.013755532338361,True,4,2406
BRAND_33E5,1.4186953807740323,1.7305206062706964,BRAND_33E5_COUNTRY_907E,CORP_2BCC,COUNTRY_907E,2015-05-01,2020-01-01,DRUG_ID_947E,-1,['IND_C945'],1.04,1.3533345171106306,0.1866930468292088,1.000981135441288,1.0018650231325512,1.805970149253732,THER_AREA_051D,1.071363416735597,True,1,455
BRAND_33E5,1.3893570536828963,1.6903297759921023,BRAND_33E5_COUNTRY_907E,CORP_2BCC,COUNTRY_907E,2015-05-01,2018-12-01,DRUG_ID_947E,-1,['IND_C945'],1.04,1.3488044537798145,0.1827981479545519,-1.0,1.002297261392603,1.805970149253732,THER_AREA_051D,1.0710916621557278,True,1,455
BRAND_33E5,1.3662609238451937,1.6589306010752831,BRAND_33E5_COUNTRY_907E,CORP_2BCC,COUNTRY_907E,2015-05-01,2017-07-01,DRUG_ID_947E,-1,['IND_C945'],1.04,1.3478867145491862,0.1803400607606785,-1.0,1.0021468888134002,1.82089552238806,THER_AREA_051D,1.0543687945646223,True,1,455
BRAND_33E5,1.3662609238451937,1.6589306010752831,BRAND_33E5_COUNTRY_907E,CORP_2BCC,COUNTRY_907E,2015-05-01,2017-06-01,DRUG_ID_947E,-1,['IND_C945'],1.04,1.3478867145491862,0.1803400607606785,-1.0,1.0021808870211122,1.82089552238806,THER_AREA_051D,1.0571905470067229,True,1,455
BRAND_F62A,1.097378277153558,1.4091720019375462,BRAND_F62A_COUNTRY_5FEB,CORP_5CBD,COUNTRY_5FEB,2015-05-01,2020-04-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.48,2.169689762291984,0.3252247600946784,-1.0,1.0027866405343708,1.656716417910448,THER_AREA_644A,1.0446773213191929,True,4,2406
BRAND_33E5,1.3618913857677903,1.674913268787701,BRAND_33E5_COUNTRY_907E,CORP_2BCC,COUNTRY_907E,2015-05-01,2016-03-01,DRUG_ID_947E,-1,['IND_C945'],1.04,1.3475392431570157,0.1778238577650354,-1.0,1.002102455785143,1.805970149253732,THER_AREA_051D,1.030239593038322,True,1,455
BRAND_F62A,1.067883895131086,1.2458821790076566,BRAND_F62A_COUNTRY_5FEB,CORP_5CBD,COUNTRY_5FEB,2015-05-01,2017-07-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.4666666666666668,2.164448372928625,0.3217784526168807,-1.0,1.002830356709675,1.5970149253731345,THER_AREA_644A,1.0182716643696084,True,4,2406
BRAND_33E5,1.4230649188514355,1.7533376959821605,BRAND_33E5_COUNTRY_907E,CORP_2BCC,COUNTRY_907E,2015-05-01,2019-01-01,DRUG_ID_947E,-1,['IND_C945'],1.04,1.3505253364284289,0.1849630735824365,1.000981135441288,1.002365489595527,1.7910447761194028,THER_AREA_051D,1.0781289308955175,True,1,455
BRAND_F62A,1.097378277153558,1.4091720019375462,BRAND_F62A_COUNTRY_5FEB,CORP_5CBD,COUNTRY_5FEB,2015-05-01,2020-01-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.48,2.169689762291984,0.3252247600946784,-1.0,1.002119841526436,1.656716417910448,THER_AREA_644A,1.0395213911464298,True,4,2406
BRAND_F62A,1.0858302122347063,1.3620178111169003,BRAND_F62A_COUNTRY_5FEB,CORP_5CBD,COUNTRY_5FEB,2015-05-01,2018-12-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.4666666666666668,2.1672910527588027,0.3225725813402112,-1.0,1.003356916794776,1.5970149253731345,THER_AREA_644A,1.0372137758934992,True,4,2406
BRAND_F62A,1.067883895131086,1.2458821790076566,BRAND_F62A_COUNTRY_5FEB,CORP_5CBD,COUNTRY_5FEB,2015-05-01,2017-06-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.4666666666666668,2.164448372928625,0.3217784526168807,-1.0,1.0028025118013644,1.5970149253731345,THER_AREA_644A,1.0204758392044495,True,4,2406
BRAND_F62A,1.0731897627965044,1.2825461711952304,BRAND_F62A_COUNTRY_5FEB,CORP_5CBD,COUNTRY_5FEB,2015-05-01,2016-03-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.4666666666666668,2.1607994535031865,0.3216459402198776,-1.0,1.00269585365345,1.626865671641791,THER_AREA_644A,1.0102796788821202,True,4,2406
BRAND_33E5,1.3618913857677903,1.674913268787701,BRAND_33E5_COUNTRY_907E,CORP_2BCC,COUNTRY_907E,2015-05-01,2016-05-01,DRUG_ID_947E,-1,['IND_C945'],1.04,1.3475392431570157,0.1778238577650354,-1.0,1.0021663213662388,1.805970149253732,THER_AREA_051D,1.0340819576055704,True,1,455
BRAND_33E5,1.4230649188514355,1.7533376959821605,BRAND_33E5_COUNTRY_907E,CORP_2BCC,COUNTRY_907E,2015-05-01,2019-03-01,DRUG_ID_947E,-1,['IND_C945'],1.04,1.3505253364284289,0.1849630735824365,1.000981135441288,1.0023942305155518,1.7910447761194028,THER_AREA_051D,1.077573417539112,True,1,455
BRAND_33E5,1.3662609238451937,1.6589306010752831,BRAND_33E5_COUNTRY_907E,CORP_2BCC,COUNTRY_907E,2015-05-01,2017-02-01,DRUG_ID_947E,-1,['IND_C945'],1.04,1.3478867145491862,0.1803400607606785,-1.0,1.0021540870557308,1.82089552238806,THER_AREA_051D,1.0457204093870365,True,1,455
BRAND_F62A,1.0903558052434457,1.376244243046879,BRAND_F62A_COUNTRY_5FEB,CORP_5CBD,COUNTRY_5FEB,2015-05-01,2019-10-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.48,2.1689447508441155,0.3238534665568224,-1.0,1.002230486152073,1.626865671641791,THER_AREA_644A,1.0344081141831014,True,4,2406
BRAND_F62A,1.067883895131086,1.2458821790076566,BRAND_F62A_COUNTRY_5FEB,CORP_5CBD,COUNTRY_5FEB,2015-05-01,2017-11-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.4666666666666668,2.164448372928625,0.3217784526168807,-1.0,1.0029643744353631,1.5970149253731345,THER_AREA_644A,1.0202291146516738,True,4,2406
BRAND_F62A,1.1107990012484394,1.5283388372771094,BRAND_F62A_COUNTRY_5FEB,CORP_5CBD,COUNTRY_5FEB,2015-05-01,2015-05-01,DRUG_ID_7C92,2013-02-01 00:00:00,['IND_01DA'],1.44,2.157626128431404,0.3213291576183177,-1.0,1.0039324292780132,1.671641791044776,THER_AREA_644A,1.0033450843351006,True,4,2406
